Nome: MACAUBAS
Codigo Estacao: A454
Latitude: -13.03888888
Longitude: -42.61722221
Altitude: 574
Situacao: Desativada
Data Inicial: 2016-04-06
Data Final: 2019-04-21
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA MAX.NA HORA ANT. (AUT)(mB);PRESSAO ATMOSFERICA MIN. NA HORA ANT. (AUT)(mB);RADIACAO GLOBAL(Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA MAXIMA NA HORA ANT. (AUT)(°C);TEMPERATURA MINIMA NA HORA ANT. (AUT)(°C);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);UMIDADE REL. MIN. NA HORA ANT. (AUT)(%);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA (gr)(° (gr));VENTO, RAJADA MAXIMA(m/s);VENTO, VELOCIDADE HORARIA(m/s);
2016-04-20;1400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-20;1500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-20;1600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-20;1700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-20;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-20;1900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-20;2000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-20;2100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-20;2200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-20;2300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;0000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;0100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;0200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;0300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;0400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;0500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;0600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;0700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;0800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;0900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;1000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;1100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;1300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;1400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;1500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;1600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;1700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;1900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;2000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;2100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;2200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-21;2300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;0000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;0100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;0200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;0300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;0400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;0500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;0600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;0700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;0800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;0900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;1000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;1100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;1300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;1400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;1500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;1600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;1700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;1900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;2000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;2100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;2200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-22;2300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;0000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;0100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;0200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;0300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;0400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;0500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;0600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;0700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;0800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;0900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;1000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;1100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;1300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;1400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;1500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;1600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;1700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;1900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;2000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;2100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;2200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-23;2300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;0000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;0100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;0200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;0300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;0400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;0500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;0600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;0700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;0800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;0900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;1000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;1100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;1300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;1400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;1500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;1600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;1700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;1900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;2000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;2100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;2200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-24;2300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;0000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;0100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;0200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;0300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;0400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;0500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;0600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;0700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;0800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;0900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;1000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;1100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;1300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;1400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;1500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;1600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;1700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;1900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;2000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;2100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;2200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-25;2300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;0000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;0100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;0200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;0300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;0400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;0500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;0600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;0700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;0800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;0900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;1000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;1100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;1300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;1400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;1500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;1600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;1700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;1900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;2000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;2100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;2200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-26;2300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;0000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;0100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;0200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;0300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;0400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;0500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;0600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;0700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;0800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;0900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;1000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;1100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;1300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;1400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;1500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;1600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;1700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;1900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;2000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;2100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;2200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-27;2300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;0000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;0100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;0200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;0300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;0400;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;0500;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;0600;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;0700;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;0800;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;0900;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;1000;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;1100;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;1300;null;null;null;null;null;null;null;null;null;null;null;null;null;
2016-04-28;1400;null;null;null;null;null;null;null;null;null;null;null;null;null;
