Nome: SAO PEDRO DO PIAUI
Codigo Estacao: A362
Latitude: -5.91111111
Longitude: -42.7186111
Altitude: 295.81
Situacao: Desativada
Data Inicial: 2014-01-01
Data Final: 2019-11-12
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA MAX.NA HORA ANT. (AUT)(mB);PRESSAO ATMOSFERICA MIN. NA HORA ANT. (AUT)(mB);RADIACAO GLOBAL(Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA MAXIMA NA HORA ANT. (AUT)(°C);TEMPERATURA MINIMA NA HORA ANT. (AUT)(°C);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);UMIDADE REL. MIN. NA HORA ANT. (AUT)(%);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA (gr)(° (gr));VENTO, RAJADA MAXIMA(m/s);VENTO, VELOCIDADE HORARIA(m/s);
2014-01-11;0100;977,8;978,1;977,8;-3,5;25,5;26;25,5;75;73;74;222;2,3;1;
2014-01-11;0200;978,1;978,2;977,8;-3,4;25,4;25,5;25,2;76;73;73;223;2,3;1;
2014-01-11;0300;977,7;978,1;977,7;-3,5;24,6;25,4;24,5;78;73;78;200;2,8;1,4;
2014-01-11;0400;977,5;977,7;977,5;-3,2;24,1;24,6;23,6;85;78;80;337;5,7;3,1;
2014-01-11;0500;977,1;977,5;977,1;-3;23,5;24,1;23,5;84;80;84;329;5,3;1,8;
2014-01-11;0600;977;977,2;977;-3,5;22,9;23,5;22,9;86;84;86;324;3,4;1,7;
2014-01-11;0700;976,7;977;976,7;-3,5;22,7;22,9;22,6;88;86;88;323;3;1,3;
2014-01-11;0800;977,1;977,2;976,6;-3,5;22,4;22,7;22,4;90;88;90;332;2,9;1,7;
2014-01-11;0900;978;978;977,1;6,2;22,8;22,8;22,4;91;89;89;296;3,5;1,2;
2014-01-11;1000;979;979;978;231,1;23,5;23,5;22,8;89;87;87;314;2,4;1,2;
2014-01-11;1100;979,9;979,9;979;581,1;24,4;24,7;23,5;87;81;83;343;3,4;1,6;
2014-01-11;1200;980,2;980,2;979,9;668,2;24,8;25,1;24,1;86;81;83;18;3,4;,7;
2014-01-11;1300;979,9;980,2;979,9;1963,5;26,7;26,8;24,8;86;76;77;52;2,1;1;
2014-01-11;1400;979,3;979,9;979,3;3017;28,5;29;26,7;78;62;67;131;4,8;2,1;
2014-01-11;1500;978,6;979,3;978,6;3195,6;29,8;30,4;28,4;67;58;60;145;4,8;2,2;
2014-01-11;1600;977,8;978,6;977,8;2320,5;29,8;30;29;65;57;58;208;4;1,2;
2014-01-11;1700;976,7;977,8;976,7;2429,6;30,4;30,7;29,4;63;55;56;274;3,2;1,2;
2014-01-11;1800;975,7;976,7;975,7;2358,8;30,8;31,8;30,2;58;52;55;203;2,7;1;
2014-01-11;1900;975,4;975,8;975,2;2177,5;31,3;31,8;30,4;58;52;54;237;4,6;1,6;
2014-01-11;2000;975,2;975,4;975,1;1120,3;30;31,4;30;62;53;62;238;4,4;2,2;
2014-01-11;2100;975,9;975,9;975,2;235,6;28,5;29,9;28,5;69;62;69;262;4,4;1,1;
2014-01-11;2200;976,3;976,3;975,8;-,8;27,4;28,5;27,4;73;69;73;262;2,8;1,4;
2014-01-11;2300;976,7;976,7;976,3;-3,5;27,2;27,5;27,1;74;72;72;269;2,8;1,4;
2014-01-12;0000;977,2;977,2;976,7;-3,4;26,9;27,2;26,9;74;72;74;265;3,3;1,1;
2014-01-12;0100;978;978;977,2;-3,4;26,6;26,9;26,2;80;74;77;222;2,5;1,2;
2014-01-12;0200;977,9;978,2;977,9;-3;25,1;26,6;24,8;89;76;88;278;2,5;,6;
2014-01-12;0300;977,9;978,1;977,9;-3,3;24,6;25,1;24,5;90;87;90;280;2,2;,4;
2014-01-12;0400;977,2;977,9;977,2;-3;24,2;24,6;24,2;92;90;92;288;1,1;,5;
2014-01-12;0500;976,6;977,2;976,6;-3,5;23,9;24,2;23,9;92;92;92;212;1,1;,7;
2014-01-12;0600;976,4;976,6;976,3;-3,5;23,5;24,3;23,3;92;89;91;256;1,6;,5;
2014-01-12;0700;977,1;977,1;976,4;-3,5;22,5;23,6;22,4;94;91;94;346;3,9;1,5;
2014-01-12;0800;977,9;977,9;977,1;-3,4;23,3;23,4;22,4;94;93;93;341;5,7;2,2;
2014-01-12;0900;978,8;978,8;977,9;4,1;22,5;23,3;22,5;93;93;93;345;4,2;,9;
2014-01-12;1000;979,6;979,6;978,8;308,9;24;24,1;22,5;94;91;92;21;2,5;1;
2014-01-12;1100;980,3;980,3;979,6;876,9;25,4;25,6;23,9;92;83;84;25;3,6;1,8;
2014-01-12;1200;980,7;980,7;980,3;1902,6;27,5;27,9;25,4;85;71;72;327;4,4;1,2;
2014-01-12;1300;980,7;980,7;980,6;2146,5;28,1;28,9;27,4;72;64;68;94;4,3;1,7;
2014-01-12;1400;980,5;980,7;980,4;2470,3;29,1;30;28;69;58;60;86;6,5;2;
2014-01-12;1500;980;980,5;980;2039,1;30;30,8;28,3;67;55;63;61;6,5;1,6;
2014-01-12;1600;979,2;980;979,2;3080,8;30,6;31,9;29,8;62;49;53;94;3,9;1,3;
2014-01-12;1700;978,1;979,2;978,1;3199,4;32,3;32,5;30,6;58;45;47;310;4;,9;
2014-01-12;1800;977,3;978,1;977,3;2619,7;32,5;32,5;31,4;51;45;46;241;2,8;1,1;
2014-01-12;1900;976,8;977,2;976,7;1729,8;31,3;32,8;31,2;51;44;51;169;3,2;1,8;
2014-01-12;2000;976,9;977;976,7;863,5;29,8;31,8;29,8;59;49;59;213;5,4;1,7;
2014-01-12;2100;977,5;977,6;976,9;171,7;28,3;29,9;28,3;68;59;68;208;4,2;1,9;
2014-01-12;2200;978,2;978,2;977,5;-,9;27,1;28,3;27;71;67;70;284;4,1;1,3;
2014-01-12;2300;978,5;978,7;978,2;-3,5;27,1;27,2;26,9;70;65;65;258;3,6;1,9;
2014-01-13;0000;979,9;980,1;978,5;-3,4;26,2;27,1;25,6;77;65;73;346;7,6;3,6;
2014-01-13;0100;980,6;981,2;979,8;-3,4;24;26,3;23,9;90;72;90;34;7,6;1,2;
2014-01-13;0200;981,8;981,8;980,4;-2,1;23;24,1;22,8;91;89;91;261;3,7;1,9;
2014-01-13;0300;980,6;981,8;980,2;-2,1;22,4;23,3;22,4;92;90;92;327;5,3;2,8;
2014-01-13;0400;980,3;980,9;980,2;-2,5;22,2;22,4;22,2;92;91;92;334;5,3;1,1;
2014-01-13;0500;979,6;980,3;979,6;-2,6;21,9;22,3;21,9;92;91;92;310;2,8;1,4;
2014-01-13;0600;979,3;979,6;979,2;-2,7;21,5;21,9;21,5;92;91;91;345;4,1;2,4;
2014-01-13;0700;979,3;979,4;979,1;-2,5;21,3;21,5;21,3;91;90;91;327;4,5;1,7;
2014-01-13;0800;980;980;979,3;-2,8;21,3;21,4;21,3;91;90;91;318;3,7;1,3;
2014-01-13;0900;980,6;980,6;980;,6;21,4;21,4;21,3;92;91;92;269;2,3;,4;
2014-01-13;1000;981,3;981,3;980,6;135,9;22,2;22,2;21,4;93;92;92;51;1;,4;
2014-01-13;1100;982,1;982,1;981,3;324,9;22,6;22,7;22,1;92;91;91;111;1,8;,9;
2014-01-13;1200;982,3;982,3;982,1;584,2;24,2;24,2;22,6;92;85;85;345;2,2;1;
2014-01-13;1300;982;982,3;982;1381,1;25,6;25,8;24,2;85;79;81;31;3,9;1,6;
2014-01-13;1400;981,7;982,1;981,7;1707,8;26,9;27;25,4;81;73;74;48;3,5;1;
2014-01-13;1500;981,4;981,7;981,4;2767,4;27,6;28,3;26,7;76;67;71;98;4,4;2,3;
2014-01-13;1600;980,5;981,4;980,5;2061,2;28,4;28,8;27,6;71;65;65;79;4,8;1,5;
2014-01-13;1700;979,6;980,5;979,6;2572,9;29,5;29,8;28,2;68;59;60;143;4;1,8;
2014-01-13;1800;978,6;979,6;978,6;1935,6;29,3;30;28,8;65;58;64;202;4,3;1,5;
2014-01-13;1900;978;978,6;977,9;1509,7;29,4;30,2;29,1;64;58;60;228;3,6;1,4;
2014-01-13;2000;978,7;978,7;978;547,2;28,3;29,4;28,3;69;60;69;207;3,4;1,2;
2014-01-13;2100;979,3;979,4;978,2;203,2;21,8;28,3;21,6;81;58;81;178;11,3;2,7;
2014-01-13;2200;979,3;979,6;978,8;-,8;22,1;22,1;21,8;84;81;82;208;6,2;,7;
2014-01-13;2300;980,2;980,2;979,3;-2,8;22,1;22,2;21,9;86;81;85;332;2,6;1,2;
2014-01-14;0000;980,8;980,8;980,1;-3,2;22,5;22,5;22;86;78;78;317;3,2;1,7;
2014-01-14;0100;980,8;981;980,8;-3,5;22,4;22,7;22,3;78;75;78;282;3,9;1,5;
2014-01-14;0200;981;981;980,8;-3,5;21,9;22,4;21,9;85;78;85;270;4,9;1,8;
2014-01-14;0300;980,4;981,1;980,4;-3,5;21,5;21,9;21,5;89;85;89;271;3,8;1;
2014-01-14;0400;979,6;980,4;979,6;-3,5;21,2;21,7;21,2;90;89;90;333;3,5;1,9;
2014-01-14;0500;978,3;979,6;978,3;-3,3;21,4;21,4;21,2;91;90;91;153;3,5;,4;
2014-01-14;0600;978,4;978,5;978,1;-3,3;20,9;21,4;20,9;93;91;93;16;3,4;2;
2014-01-14;0700;979,1;979,1;978,3;-3,1;21,4;21,4;20,9;94;93;94;14;5,2;2,4;
2014-01-14;0800;979,6;979,6;979,1;-2,6;21,3;21,5;21,3;94;93;93;9;5,5;1,6;
2014-01-14;0900;980,4;980,5;979,6;,7;21,4;21,5;21,3;94;93;94;147;4,1;2,3;
2014-01-14;1000;980,8;980,9;980,4;236;22,1;22,1;21,4;94;93;93;57;4,1;1,3;
2014-01-14;1100;981,7;981,7;980,8;1120,1;25;25,4;22,1;93;77;79;289;2,3;,5;
2014-01-14;1200;981,8;981,9;981,7;1501,1;26,9;26,9;25,1;81;75;77;32;3,4;1,6;
2014-01-14;1300;981,8;981,9;981,7;2713,7;28,5;28,5;26,5;78;63;65;94;3,5;1,2;
2014-01-14;1400;981,4;981,8;981,4;2352,3;28,8;29,3;27,4;69;60;66;43;3,1;1,4;
2014-01-14;1500;980,6;981,4;980,6;2314,2;29,2;29,7;28,3;68;60;61;76;3,1;1,2;
2014-01-14;1600;979,5;980,6;979,5;2778;29,4;30,5;29;66;57;63;3;4;1,9;
2014-01-14;1700;978,6;979,5;978,6;1613,8;29,5;30,1;29;66;61;63;355;4,4;1,8;
2014-01-14;1800;977,5;978,6;977,5;2077,6;29,6;30,8;29,2;65;57;62;341;3,5;1,4;
2014-01-14;1900;976,8;977,5;976,8;1407,1;30,1;31,2;29,3;64;58;58;120;3,5;1,6;
2014-01-14;2000;976,4;976,8;976,3;1028,5;30;30,6;29,5;62;58;60;142;3,6;1,6;
2014-01-14;2100;976,4;976,5;976,3;337,8;28,7;30;28,7;66;59;66;142;3,2;,8;
2014-01-14;2200;977,2;977,2;976,3;-,2;26,6;28,7;26,6;78;66;78;350;1,6;,4;
2014-01-14;2300;978,1;978,1;977,2;-3,5;26,4;27;26,4;79;75;77;272;1,1;,7;
2014-01-15;0000;978,5;978,7;978,1;-3,5;26,3;26,6;26,2;79;74;76;288;1,7;1,1;
2014-01-15;0100;978,5;978,6;978,3;-3,5;26,3;26,6;25,8;81;76;77;277;2,3;,8;
2014-01-15;0200;978,9;978,9;978,2;-3,1;25,6;26,3;25,4;84;77;82;162;3,7;1,7;
2014-01-15;0300;978,2;978,9;978,2;-3,3;24,1;25,6;24,1;82;79;82;207;7,4;1,7;
2014-01-15;0400;977,7;978,4;977,6;-3,5;23,7;24,1;23,7;82;81;81;228;2,9;1,5;
2014-01-15;0500;978;978,1;977,6;-2,2;23,6;23,9;23,6;85;80;85;324;3,7;1,1;
2014-01-15;0600;977,9;978,1;977,7;-2,6;22,9;23,8;22,9;87;85;87;340;7,7;3,5;
2014-01-15;0700;977,7;978;977,7;-3,1;22,6;22,9;22,6;89;87;88;326;6;2;
2014-01-15;0800;978,3;978,3;977,7;-3,3;22,7;22,7;22,6;89;88;89;317;4,4;1,7;
2014-01-15;0900;979,1;979,1;978,3;-,9;22,5;22,7;22,5;90;89;90;319;4;1,6;
2014-01-15;1000;979,5;979,5;979;150,4;23,2;23,2;22,5;90;89;89;304;4,2;2,2;
2014-01-15;1100;980,3;980,3;979,5;634,2;24,5;24,5;23,2;89;85;85;331;4,5;2,3;
2014-01-15;1200;980,5;980,6;980,3;813,8;25;25,2;24,4;85;82;83;348;4,6;2,7;
2014-01-15;1300;980,7;980,7;980,5;706,3;25,4;25,4;24,7;84;81;82;343;4,5;2,2;
2014-01-15;1400;980,7;980,8;980,7;1000,2;26,1;26,3;25,4;83;79;80;20;4;1,9;
2014-01-15;1500;979,9;980,7;979,9;2221,2;27,6;28,3;26;82;68;72;324;3,6;1,5;
2014-01-15;1600;979,2;979,9;979,2;2010,4;28,7;28,9;27,3;74;64;65;357;3,4;1;
2014-01-15;1700;978,4;979,2;978,4;1124,1;26,6;29,2;26,6;78;63;78;281;4,1;2,2;
2014-01-15;1800;977,7;978,4;977,7;676,8;26,1;26,6;25,9;82;78;80;252;5,5;2,3;
2014-01-15;1900;977,4;977,8;977,4;799,8;25,9;26,3;25,9;81;79;79;263;5,1;2,3;
2014-01-15;2000;976,8;977,4;976,8;449,3;25,5;25,9;25,4;82;79;82;256;5;2,3;
2014-01-15;2100;977,7;977,7;976,8;202;24,8;25,5;24,8;85;82;85;268;5,1;1,4;
2014-01-15;2200;977,7;977,8;977,5;,3;24;24,8;24;89;85;89;223;3,9;1,1;
2014-01-15;2300;978,4;978,4;977,7;-3,5;23,8;24,1;23,8;89;88;89;226;2,6;,9;
2014-01-16;0000;979,2;979,2;978,4;-3,5;23,5;23,8;23,3;91;89;91;267;1,7;,7;
2014-01-16;0100;980;980;979,2;-3,1;23,3;23,5;23;92;91;92;352;6;3,4;
2014-01-16;0200;978,9;980;978,9;-3,5;23,5;23,6;23,3;92;91;91;291;6;2,4;
2014-01-16;0300;978,9;978,9;978,6;-3,5;23,2;23,5;23,2;91;90;90;289;4,8;1,6;
2014-01-16;0400;978,7;978,9;978,7;-3,5;23;23,2;23;92;90;92;291;3,8;1,6;
2014-01-16;0500;978,7;978,7;978,4;-3,4;22,5;23;22,5;92;92;92;355;4,5;2,1;
2014-01-16;0600;978,3;978,8;978,3;-3,2;22;22,5;22;93;92;92;347;4,2;1,9;
2014-01-16;0700;977,7;978,3;977,7;-3,5;21,5;22;21,5;92;91;91;340;3,6;2;
2014-01-16;0800;977,8;977,8;977,5;-3,5;21,4;21,5;21,4;92;91;92;159;2,9;,8;
2014-01-16;0900;978;978;977,7;,9;21,4;21,5;21,3;92;92;92;199;1,9;,7;
2014-01-16;1000;979;979;978;136,3;21,9;21,9;21,4;93;92;92;348;1,7;1,1;
2014-01-16;1100;979,6;979,6;979;746,5;24,1;24,1;21,9;92;85;85;2;3,8;1,4;
2014-01-16;1200;980,1;980,1;979,6;1676,5;25,7;25,9;24,1;85;76;77;31;3,2;1,3;
2014-01-16;1300;980,1;980,2;980,1;2571,9;27,4;27,8;25,5;78;70;72;129;3,2;1,4;
2014-01-16;1400;979,8;980,1;979,8;2617,6;29;29;27,2;73;64;65;143;3,4;1,3;
2014-01-16;1500;979,3;979,8;979,3;2316,8;29,7;29,8;28,6;67;59;62;98;3,7;1,3;
2014-01-16;1600;978,7;979,3;978,7;3316;30,5;30,9;29,7;62;53;55;166;5,3;2,1;
2014-01-16;1700;977,6;978,7;977,6;2967,8;31,8;31,9;30,3;61;52;55;345;5;2,4;
2014-01-16;1800;976,8;977,6;976,8;2646,1;31,5;32,4;31,1;57;49;52;351;4,6;1,1;
2014-01-16;1900;976,5;976,8;976,5;1920;31,7;32,3;31,2;56;49;55;346;5,1;2,9;
2014-01-16;2000;976,5;976,6;976,3;1077,8;30,3;31,8;29,7;66;52;63;328;5;3;
2014-01-16;2100;976,6;976,6;976,3;483,5;28,9;30,3;28,9;67;63;67;315;5;1,8;
2014-01-16;2200;977,3;977,3;976,6;8,8;26,9;28,9;26,9;76;67;76;300;5;1,8;
2014-01-16;2300;977,7;977,7;977,2;-3,3;26,7;26,9;26,6;77;75;75;318;3,3;1,5;
2014-01-17;0000;978,3;978,3;977,7;-3,5;26,1;26,7;26,1;80;75;80;285;3,3;1,3;
2014-01-17;0100;978,3;978,3;978,2;-3,1;25,7;26,3;25,7;80;77;80;330;2,8;1,3;
2014-01-17;0200;978,2;978,4;978,2;-3,5;24,9;25,7;24,9;84;80;84;332;2,6;1,5;
2014-01-17;0300;978,2;978,2;978;-3,5;24,3;24,9;24,3;86;84;86;347;3,3;2,1;
2014-01-17;0400;978,1;978,2;978;-3,5;24,7;24,9;24,2;87;82;84;334;5,8;3,4;
2014-01-17;0500;977,9;978,1;977,7;-3,5;23,7;24,7;23,7;89;84;89;344;6,3;3,5;
2014-01-17;0600;978,1;978,1;977,9;-3,5;23,2;23,7;23,1;91;89;91;345;6,1;2,3;
2014-01-17;0700;978;978,2;977,9;-2,1;23,6;23,6;23,2;91;90;90;345;4,4;2,5;
2014-01-17;0800;978,7;978,7;978;-1,3;23,6;23,6;23,5;91;90;91;356;4,1;1,7;
2014-01-17;0900;979,6;979,6;978,7;2,1;23,8;23,8;23,6;91;90;90;340;3,3;1,3;
2014-01-17;1000;980,1;980,1;979,6;265,5;24,5;24,5;23,8;91;88;88;353;4;2,4;
2014-01-17;1100;980,7;980,7;980,1;859,2;26,5;26,5;24,5;88;80;81;16;4,1;1,6;
2014-01-17;1200;981,1;981,1;980,7;696;25,4;26,7;25,3;83;77;83;54;6,4;2,1;
2014-01-17;1300;980,8;981,1;980,8;1543,1;27,4;27,5;25,4;83;70;71;58;7,3;3,1;
2014-01-17;1400;980,4;980,8;980,4;2950,7;30,3;30,4;27,4;71;56;57;61;6,9;3;
2014-01-17;1500;980,2;980,4;980,2;2712,6;30,2;31;29,2;62;54;55;93;6,9;2,2;
2014-01-17;1600;979,2;980,2;979,2;3084,2;30,7;31,8;30,1;60;50;55;36;5,5;2,3;
2014-01-17;1700;978;979,2;978;2929,3;32,5;33;30,4;56;47;50;71;5,1;2;
2014-01-17;1800;977,3;978;977,3;2491,4;32,7;33;31,4;54;45;45;25;5,6;1,1;
2014-01-17;1900;976,6;977,3;976,6;2090,7;32,6;33,1;32,4;51;45;47;335;3,9;1;
2014-01-17;2000;976,5;976,6;976,4;728,7;31,1;32,9;30,9;58;46;55;360;2,9;,8;
2014-01-17;2100;976,9;976,9;976,5;195,5;29,6;31,2;29,6;64;50;63;240;2,2;1,2;
2014-01-17;2200;977,4;977,4;976,9;-,9;28,9;29,6;28,9;63;60;60;246;2,8;1,6;
2014-01-17;2300;978,2;978,2;977,4;-3,5;28;28,9;28;65;60;65;237;2,7;,9;
2014-01-18;0000;979,7;979,8;978,2;-2,6;25,8;28,3;25,8;75;64;75;10;8,3;3,3;
2014-01-18;0100;979,8;980,1;979,5;-3,3;24,1;25,8;23,5;89;75;86;112;6;2;
2014-01-18;0200;978,6;979,8;978,6;-2;24,3;24,5;24,1;86;84;86;272;4,6;1,3;
2014-01-18;0300;978,7;978,8;978,4;-,8;24,1;24,8;24,1;86;84;86;10;6;3,2;
2014-01-18;0400;978,1;978,7;978;-2,9;23,5;24,1;23,4;87;85;86;331;6;2,4;
2014-01-18;0500;978,1;978,2;978,1;-3,4;23,5;23,5;23,3;87;85;85;333;3,4;2,1;
2014-01-18;0600;977,7;978,1;977,6;-3,5;23,1;23,5;22,8;88;85;87;309;3;1;
2014-01-18;0700;977,7;977,8;977,6;-3,5;22,6;23,1;22,6;90;87;89;12;2,8;1,3;
2014-01-18;0800;978,1;978,1;977,7;-3,5;21,9;22,6;21,9;92;89;92;93;2,2;,6;
2014-01-18;0900;978,7;978,7;978,1;5,6;21,8;22;21,8;93;92;93;114;,9;,7;
2014-01-18;1000;979,4;979,4;978,7;355;23,6;23,7;21,8;94;88;89;101;1,8;1,1;
2014-01-18;1100;980,3;980,3;979,4;861,9;25,1;25,2;23,6;89;82;82;99;1,9;,9;
2014-01-18;1200;980,9;980,9;980,3;1041,9;26,1;26,1;25,1;84;77;78;104;3;,5;
2014-01-18;1300;980,3;980,9;980,3;1925,6;28,7;28,7;26,1;79;68;69;63;4,1;1,8;
2014-01-18;1400;980;980,3;980;2496,6;29,2;30;28,3;70;60;61;59;5,3;2,2;
2014-01-18;1500;979,4;980;979,4;3151,7;30,5;31,2;29,1;62;53;56;71;5,7;1,6;
2014-01-18;1600;978,5;979,4;978,5;2517,1;30,3;31,7;29,8;60;51;58;54;5,3;2,3;
2014-01-18;1700;977,6;978,5;977,6;3248,1;32,4;32,7;30,3;60;49;50;15;6,1;2,1;
2014-01-18;1800;976,6;977,6;976,6;2787,3;32,6;32,9;32;52;46;51;5;4,8;1,1;
2014-01-18;1900;976,2;976,6;976,2;2055,6;32,1;32,9;32;52;46;46;280;3,3;1,4;
2014-01-18;2000;975,6;976,3;975,6;1164,6;32;32,7;32;50;45;49;329;3,3;1,3;
2014-01-18;2100;975,9;975,9;975,5;342,2;30;32;30;60;49;59;8;2,8;1;
2014-01-18;2200;976,4;976,4;975,9;4,9;28,2;30;28,2;66;59;66;291;2,6;1,4;
2014-01-18;2300;976,9;976,9;976,4;-3,5;27,6;28,2;27,6;71;66;71;299;3,1;1,9;
2014-01-19;0000;977;977,2;976,9;-3,5;27,5;27,8;27,5;71;70;70;301;3,8;2,2;
2014-01-19;0100;977,1;977,3;977;-3,5;26,2;27,5;26,2;75;70;75;318;3,6;1,2;
2014-01-19;0200;977,4;977,4;977,1;-3,5;25,9;26,2;25,6;80;75;76;309;2,7;1,8;
2014-01-19;0300;976,9;977,4;976,9;-3,5;25,6;26,2;25,5;78;74;77;308;2,8;1,5;
2014-01-19;0400;977;977;976,9;-3,5;25,5;25,6;24,9;80;76;76;333;6,1;3,5;
2014-01-19;0500;977,2;977,2;977;-3,5;24,5;25,6;24,5;86;76;86;331;6,6;3,3;
2014-01-19;0600;977,2;977,3;977,1;-2,8;24,3;24,5;24,3;87;86;87;342;5,9;2,4;
2014-01-19;0700;977,3;977,5;977,2;-,5;24,3;24,4;24,3;88;87;88;344;5,7;2,8;
2014-01-19;0800;977,4;977,5;977,3;-,4;24,3;24,3;24,2;88;88;88;342;5,6;2,1;
2014-01-19;0900;978,1;978,1;977,4;1,8;24,3;24,3;24,3;88;87;88;353;4,8;2;
2014-01-19;1000;978,9;978,9;978,1;58,6;24,4;24,4;24,3;88;87;88;356;4;2;
2014-01-19;1100;979,4;979,4;978,9;285,9;24,8;25;24,4;88;85;85;343;4,5;2,6;
2014-01-19;1200;979,3;979,6;979,3;462,2;25,9;25,9;24,7;87;81;81;341;4,5;1,9;
2014-01-19;1300;979,2;979,5;979,2;667,1;26,3;26,8;25,4;84;77;78;341;4,8;2,4;
2014-01-19;1400;979,3;979,4;979,2;951,6;25,7;27,4;25,7;80;73;80;353;5,3;2,9;
2014-01-19;1500;979,1;979,4;979,1;600,5;25,6;25,7;24,4;91;80;90;41;5,3;,6;
2014-01-19;1600;978;979,1;978;3437,3;29,1;29,3;25,6;90;68;73;353;3,6;1,9;
2014-01-19;1700;977,1;978;977,1;2731,1;30,1;30,2;28,8;74;65;65;237;3,6;,6;
2014-01-19;1800;976,1;977,1;976,1;908,7;29;30,2;28,7;72;63;70;228;2,5;1,1;
2014-01-19;1900;976;976,4;975,9;707,2;27,7;29;27,7;79;70;79;199;4,1;2;
2014-01-19;2000;975,8;976;975,5;403,3;27,2;27,8;27,2;81;77;79;181;4,1;1,3;
2014-01-19;2100;975,8;975,9;975,7;178,3;26,1;27,2;26,1;85;79;85;261;2,5;,9;
2014-01-19;2200;976,4;976,4;975,8;-,6;25,3;26,1;25,3;88;85;88;299;2;,8;
2014-01-19;2300;976,6;976,6;976,2;-3,5;24,9;25,3;24,8;90;87;87;248;1,6;,8;
2014-01-20;0000;977,2;977,3;976,6;-3,5;24,5;25;24,5;90;86;90;184;2;,8;
2014-01-20;0100;977,8;977,9;977,2;-3,5;23,8;24,5;23,8;91;90;91;272;2,2;,5;
2014-01-20;0200;977,6;977,9;977,6;-3,5;23,7;23,8;23,6;93;91;93;156;2,4;,8;
2014-01-20;0300;977,2;977,6;977,2;-3,4;23,4;23,7;23,3;93;93;93;299;2;1,2;
2014-01-20;0400;977,1;977,2;976,8;-2;23,3;23,6;23,3;93;92;92;351;5,8;2,1;
2014-01-20;0500;977;977,2;976,8;-2,1;24;24;23,3;93;92;92;324;5,8;1,5;
2014-01-20;0600;976,9;977,1;976,8;-2,1;23,9;24,3;23,9;92;88;89;341;6,1;3,2;
2014-01-20;0700;976,7;976,9;976,5;-1,8;23,5;23,9;23,4;91;89;91;332;6,1;2,3;
2014-01-20;0800;977;977;976,7;-2,1;23,2;23,5;23,2;92;91;92;8;5,9;1,2;
2014-01-20;0900;977,4;977,4;977;1,8;23,2;23,3;23,2;93;92;93;358;2,5;1,2;
2014-01-20;1000;977,8;978;977,4;46,5;23,4;23,4;23,2;93;93;93;48;4;1,2;
2014-01-20;1100;978,6;978,6;977,8;264,8;23,5;23,5;23,1;94;93;94;346;4,8;2,6;
2014-01-20;1200;979,2;979,2;978,6;778,8;24,7;24,7;23,5;94;91;91;16;4,9;2,2;
2014-01-20;1300;979,2;979,3;979,2;894,9;25,7;25,7;24,4;91;85;86;26;4,9;2,2;
2014-01-20;1400;978,8;979,2;978,8;1181,7;26,3;26,5;25,6;86;78;79;26;5,1;2,2;
2014-01-20;1500;978,4;978,9;978,4;1864,8;27,9;27,9;26,2;81;73;77;345;4,6;2;
2014-01-20;1600;977,8;978,4;977,8;1405,2;28,2;28,4;27,3;78;71;74;355;4,1;2;
2014-01-20;1700;976,8;977,9;976,8;1543,7;28,1;28,4;27,6;76;72;72;328;4;2;
2014-01-20;1800;976,5;976,8;976;1164,3;24,3;28,4;24,3;84;70;84;41;6,6;2,5;
2014-01-20;1900;976,5;976,8;976,4;115;22,9;24,3;22,9;94;84;93;68;6,6;1,1;
2014-01-20;2000;976,4;976,7;976,1;43,8;23;23,1;22,8;94;93;94;53;5,2;2,2;
2014-01-20;2100;976,9;976,9;976,3;16,2;22,5;23,1;22,5;94;93;94;8;5,2;2;
2014-01-20;2200;977;977;976,8;-,4;22,6;22,7;22,4;94;94;94;316;3,8;1,6;
2014-01-20;2300;977,4;977,5;977;-1,9;22,6;22,7;22,6;94;93;93;313;3,3;1,6;
2014-01-21;0000;977,8;977,8;977,4;-2,4;22,4;22,6;22,4;93;93;93;260;3;,7;
2014-01-21;0100;978;978;977,8;-1,7;22,6;22,7;22,4;93;93;93;128;2,2;,2;
2014-01-21;0200;978,3;978,3;978;-3,3;22,3;22,7;22,3;94;93;94;324;1,5;,7;
2014-01-21;0300;978,2;978,4;978,2;-3;22,3;22,3;22,3;94;94;94;326;2,4;,7;
2014-01-21;0400;978;978,2;977,9;-3,2;22;22,4;22;94;93;93;184;1,5;,5;
2014-01-21;0500;977,6;978;977,6;-2;22;22,1;21,9;94;93;94;71;1,3;,4;
2014-01-21;0600;977,9;977,9;977,6;-3,4;21,6;22;21,6;94;94;94;324;1,9;1,2;
2014-01-21;0700;977,7;977,9;977,6;-3,3;21,4;21,6;21,3;95;94;95;314;2,1;1;
2014-01-21;0800;978,3;978,4;977,7;-2,9;21,3;21,5;21,1;95;95;95;21;2,1;,5;
2014-01-21;0900;978,9;978,9;978,3;0;21,4;21,4;21;95;95;95;140;1;,4;
2014-01-21;1000;979,8;979,9;978,9;95,3;22;22;21,4;95;95;95;166;1,8;1,1;
